% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.344	4.347	1	1	1	3	10	5780	7	4046	0.0426429	0.0011127	0.0419286	0.0449286	578	0	578	578	
4.347	4.35	1	1	1	3	6	3468	6	3468	0.0385952	0.00361478	0.0339286	0.0409286	578	0	578	578	
4.35	4.353	1	1	1	3	6	3468	5	2890	0.0331286	0.000447214	0.0329286	0.0339286	578	0	578	578	
4.353	4.356	1	1	1	3	8	4624	4	2312	0.0336786	0.0005	0.0329286	0.0339286	578	0	578	578	
4.356	4.359	1	1	1	3	4	2312	3	1734	0.0345952	0.00057735	0.0339286	0.0349286	578	0	578	578	
4.359	4.362	1	1	1	3	6	3468	1	578	0.0359286	0	0.0359286	0.0359286	578	0	578	578	
4.362	4.365	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.365	4.368	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.533	4.536	1	1	1	3	4	2312	4	2312	0.210929	0.000816497	0.209929	0.211929	578	0	578	578	
4.536	4.539	1	1	1	3	4	2312	5	2890	0.213129	0.00083666	0.211929	0.213929	578	0	578	578	
4.539	4.542	1	1	1	3	6	3468	5	2890	0.214929	0.000707107	0.213929	0.215929	578	0	578	578	
4.542	4.545	1	1	1	3	4	2312	4	2312	0.216179	0.0005	0.215929	0.216929	578	0	578	578	
4.545	4.548	1	1	1	3	2	1156	5	2890	0.217729	0.000447214	0.216929	0.217929	578	0	578	578	
4.554	4.557	1	1	1	3	6	3468	5	2890	0.222529	0.000547723	0.221929	0.222929	578	0	578	578	
4.557	4.56	1	1	1	3	16	9248	5	2890	0.223929	0.000707107	0.222929	0.224929	578	0	578	578	
4.56	4.563	1	1	1	3	4	2312	4	2312	0.225179	0.0005	0.224929	0.225929	578	0	578	578	
4.563	4.566	1	1	1	3	4	2312	5	2890	0.226729	0.000447214	0.225929	0.226929	578	0	578	578	
4.566	4.569	1	1	1	3	6	3468	4	2312	0.228429	0.00057735	0.227929	0.228929	578	0	578	578	
4.569	4.572	1	1	1	3	4	2312	5	2890	0.229529	0.000547723	0.228929	0.229929	578	0	578	578	
4.572	4.575	1	1	1	3	4	2312	5	2890	0.231129	0.00083666	0.229929	0.231929	578	0	578	578	
4.575	4.578	1	1	1	3	6	3468	4	2312	0.232429	0.00057735	0.231929	0.232929	578	0	578	578	
4.578	4.581	1	1	1	3	4	2312	5	2890	0.233929	0	0.233929	0.233929	578	0	578	578	
4.581	4.584	1	1	1	3	4	2312	5	2890	0.235529	0.000547723	0.234929	0.235929	578	0	578	578	
4.584	4.587	1	1	1	3	6	3468	4	2312	0.236429	0.00057735	0.235929	0.236929	578	0	578	578	
4.587	4.59	1	1	1	3	4	2312	5	2890	0.236929	0	0.236929	0.236929	578	0	578	578	
4.59	4.593	1	1	1	3	4	2312	5	2890	0.238129	0.00083666	0.236929	0.238929	578	0	578	578	
4.593	4.596	1	1	1	3	6	3468	3	1734	0.239595	0.00057735	0.238929	0.239929	578	0	578	578	
4.596	4.599	1	1	1	3	4	2312	3	1734	0.241262	0.00057735	0.240929	0.241929	578	0	578	578	
4.599	4.602	1	1	1	3	4	2312	2	1156	0.242429	0.000707107	0.241929	0.242929	578	0	578	578	
4.602	4.605	1	1	1	3	2	1156	2	1156	0.243429	0.000707107	0.242929	0.243929	578	0	578	578	
4.605	4.608	1	1	1	3	4	2312	0	0	0	0	0	0	0	0	0	0	
4.608	4.611	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.881	4.884	1	1	1	3	1	578	0	0	0	0	0	0	0	0	0	0	
4.935	4.938	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
4.938	4.941	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
5.055	5.058	1	1	1	3	3	1734	1	578	0.521929	0	0.521929	0.521929	578	0	578	578	
5.058	5.061	1	1	1	3	3	1734	2	1156	0.523429	0.000707107	0.522929	0.523929	578	0	578	578	
5.061	5.064	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
5.064	5.067	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
5.097	5.1	1	1	1	3	3	1734	2	1156	0.557429	0.000707107	0.556929	0.557929	578	0	578	578	
5.1	5.103	1	1	1	3	6	3468	2	1156	0.558929	0	0.558929	0.558929	578	0	578	578	
5.103	5.106	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
5.106	5.109	1	1	1	3	3	1734	0	0	0	0	0	0	0	0	0	0	
5.133	5.136	1	1	1	3	3	1734	3	1734	0.585929	0.0043589	0.580929	0.588929	578	0	578	578	
5.136	5.139	1	1	1	3	3	1734	4	2312	0.582179	0.0005	0.581929	0.582929	578	0	578	578	
5.139	5.142	1	1	1	3	3	1734	5	2890	0.583129	0.00083666	0.581929	0.583929	578	0	578	578	
