% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
1721	1	1	1	0	20	1239	0	1
1722	1	1	1	0	20	1239	0	1
1723	1	1	1	0	20	1239	0	1
1724	1	1	1	0	20	1239	0	1
1725	1	1	1	0	20	1239	0	1
1726	1	1	1	0	20	1239	0	1
1727	1	1	1	0	18	999	0	1
1728	1	1	1	0	18	999	0	1
1729	1	1	1	0	18	999	0	1
1730	1	1	1	0	18	999	0	1
1740	1	1	1	0	18	999	0	1
1741	1	1	1	0	18	999	0	1
1742	1	1	1	0	18	999	0	1
1743	1	1	1	0	18	999	0	1
1744	1	1	1	0	18	999	0	1
1745	1	1	1	0	18	999	0	1
1746	1	1	1	0	18	999	0	1
1747	1	1	1	0	18	999	0	0
1748	1	1	1	0	14	807	0	1
1749	1	1	1	0	18	999	0	0
1750	1	1	1	0	18	999	0	0
1751	1	1	1	0	18	999	0	0
1752	1	1	1	0	18	999	0	0
1753	1	1	1	0	18	999	0	0
1754	1	1	1	0	12	621	0	1
1755	1	1	1	0	12	621	0	1
1756	1	1	1	0	12	621	0	1
1757	1	1	1	0	12	621	0	1
1758	1	1	1	0	12	621	0	1
1944	1	1	1	0	18	999	0	1
1945	1	1	1	0	18	999	0	1
2063	1	1	1	0	0	85	0	1
2064	1	1	1	0	0	85	0	1
2065	1	1	1	0	0	85	0	1
2066	1	1	1	0	0	85	0	1
2067	1	1	1	0	0	85	0	1
2068	1	1	1	0	0	85	0	1
2069	1	1	1	0	0	85	0	1
2070	1	1	1	0	12	621	0	1
2071	1	1	1	0	12	621	0	1
2089	1	1	1	0	16	967	0	1
2090	1	1	1	0	16	967	0	1
2108	1	1	1	0	18	999	0	1
2109	1	1	1	0	18	999	0	1
2110	1	1	1	0	18	999	0	1
2111	1	1	1	0	18	999	0	1
2112	1	1	1	0	18	999	0	1
2113	1	1	1	0	18	999	0	1
2128	1	1	1	0	20	1239	0	1
2129	1	1	1	0	20	1239	0	1
2130	1	1	1	0	20	1239	0	1
2131	1	1	1	0	20	1239	0	1
2132	1	1	1	0	20	1239	0	1
2133	1	1	1	0	20	1239	0	1
2147	1	1	1	0	20	1239	0	1
2148	1	1	1	0	20	1239	0	1
2149	1	1	1	0	20	1239	0	1
2150	1	1	1	0	20	1239	0	1
2151	1	1	1	0	20	1239	0	1
2152	1	1	1	0	20	1239	0	1
2166	1	1	1	0	20	1239	0	1
2167	1	1	1	0	18	999	0	1
2168	1	1	1	0	18	999	0	1
2169	1	1	1	0	18	999	0	1
2170	1	1	1	0	18	999	0	1
2171	1	1	1	0	18	999	0	1
2172	1	1	1	0	18	999	0	1
2185	1	1	1	0	16	967	0	1
2186	1	1	1	0	16	967	0	1
2187	1	1	1	0	16	967	0	1
2188	1	1	1	0	16	967	0	1
2189	1	1	1	0	16	967	0	1
2190	1	1	1	0	16	967	0	1
2191	1	1	1	0	16	967	0	1
2192	1	1	1	0	14	807	0	1
2204	1	1	1	0	14	807	0	1
2205	1	1	1	0	14	807	0	1
2206	1	1	1	0	14	807	0	1
2207	1	1	1	0	16	967	0	1
2208	1	1	1	0	16	967	0	1
2209	1	1	1	0	16	967	0	1
2210	1	1	1	0	16	967	0	1
2211	1	1	1	0	18	999	0	1
2223	1	1	1	0	18	999	0	1
2224	1	1	1	0	18	999	0	1
2225	1	1	1	0	18	999	0	1
2226	1	1	1	0	18	999	0	1
2227	1	1	1	0	18	999	0	1
2228	1	1	1	0	18	999	0	1
2229	1	1	1	0	18	999	0	1
2230	1	1	1	0	18	999	0	1
2231	1	1	1	0	18	999	0	1
2243	1	1	1	0	18	999	0	1
2244	1	1	1	0	18	999	0	1
2245	1	1	1	0	18	999	0	1
2246	1	1	1	0	18	999	0	1
2247	1	1	1	0	16	967	0	1
2248	1	1	1	0	16	967	0	1
2249	1	1	1	0	16	967	0	1
2250	1	1	1	0	14	807	0	1
2251	1	1	1	0	14	807	0	1
2263	1	1	1	0	14	807	0	1
2264	1	1	1	0	14	807	0	1
2265	1	1	1	0	14	807	0	1
2266	1	1	1	0	14	807	0	1
2267	1	1	1	0	14	807	0	1
2268	1	1	1	0	14	807	0	1
2269	1	1	1	0	14	807	0	1
2270	1	1	1	0	8	437	0	1
2271	1	1	1	0	8	437	0	1
2272	1	1	1	0	8	437	0	1
2273	1	1	1	0	6	325	0	1
2282	1	1	1	0	6	325	0	1
2283	1	1	1	0	6	325	0	1
2284	1	1	1	0	6	325	0	1
2285	1	1	1	0	6	325	0	1
2286	1	1	1	0	6	325	0	1
2287	1	1	1	0	4	225	0	1
2288	1	1	1	0	4	225	0	1
2289	1	1	1	0	2	137	0	1
2290	1	1	1	0	2	137	0	1
2291	1	1	1	0	2	137	0	1
2292	1	1	1	0	2	137	0	1
2293	1	1	1	0	2	137	0	1
2294	1	1	1	0	0	85	0	1
2295	1	1	1	0	0	85	0	1
2296	1	1	1	0	0	85	0	1
2327	1	1	1	0	4	225	0	1
2328	1	1	1	0	4	225	0	1
2329	1	1	1	0	4	225	0	1
2330	1	1	1	0	4	225	0	1
2331	1	1	1	0	4	225	0	1
2332	1	1	1	0	4	225	0	1
2333	1	1	1	0	4	225	0	1
2334	1	1	1	0	4	225	0	1
2335	1	1	1	0	4	225	0	1
2336	1	1	1	0	2	137	0	1
2337	1	1	1	0	2	137	0	1
2338	1	1	1	0	2	137	0	1
2339	1	1	1	0	2	137	0	1
2340	1	1	1	0	2	137	0	1
2341	1	1	1	0	2	137	0	1
2342	1	1	1	0	2	137	0	1
2343	1	1	1	0	2	137	0	1
2344	1	1	1	0	0	85	0	1
2345	1	1	1	0	0	85	0	1
2346	1	1	1	0	0	85	0	1
2347	1	1	1	0	0	85	0	1
2407	1	1	1	0	10	501	0	1
2408	1	1	1	0	10	501	0	1
2409	1	1	1	0	10	501	0	1
2410	1	1	1	0	10	501	0	1
2411	1	1	1	0	10	501	0	1
2412	1	1	1	0	10	501	0	1
2413	1	1	1	0	10	501	0	1
2414	1	1	1	0	10	501	0	1
2415	1	1	1	0	10	501	0	1
2416	1	1	1	0	10	501	0	1
2417	1	1	1	0	10	501	0	1
2418	1	1	1	0	10	501	0	1
2419	1	1	1	0	10	501	0	1
2428	1	1	1	0	8	437	0	1
2429	1	1	1	0	8	437	0	1
2430	1	1	1	0	8	437	0	1
2431	1	1	1	0	8	437	0	1
2432	1	1	1	0	8	437	0	1
2433	1	1	1	0	8	437	0	1
2434	1	1	1	0	8	437	0	1
2435	1	1	1	0	6	325	0	1
2436	1	1	1	0	6	325	0	1
2437	1	1	1	0	6	325	0	1
2438	1	1	1	0	6	325	0	1
2439	1	1	1	0	6	325	0	1
2440	1	1	1	0	6	325	0	1
2441	1	1	1	0	6	325	0	1
2442	1	1	1	0	4	225	0	1
2443	1	1	1	0	4	225	0	1
2444	1	1	1	0	4	225	0	1
2445	1	1	1	0	4	225	0	1
2446	1	1	1	0	4	225	0	1
2447	1	1	1	0	4	225	0	1
2448	1	1	1	0	4	225	0	1
2449	1	1	1	0	4	225	0	1
2450	1	1	1	0	4	225	0	1
2451	1	1	1	0	4	225	0	1
2452	1	1	1	0	4	225	0	1
2453	1	1	1	0	4	225	0	1
2454	1	1	1	0	4	225	0	1
2455	1	1	1	0	4	225	0	1
2456	1	1	1	0	4	225	0	1
2457	1	1	1	0	4	225	0	1
2458	1	1	1	0	4	225	0	1
2459	1	1	1	0	6	325	0	1
2460	1	1	1	0	6	325	0	1
2461	1	1	1	0	6	325	0	1
2462	1	1	1	0	6	325	0	1
2463	1	1	1	0	6	325	0	1
2464	1	1	1	0	6	325	0	1
2465	1	1	1	0	8	437	0	1
2466	1	1	1	0	8	437	0	1
2467	1	1	1	0	8	437	0	1
2468	1	1	1	0	8	437	0	1
2469	1	1	1	0	8	437	0	1
2470	1	1	1	0	10	501	0	1
2471	1	1	1	0	10	501	0	1
2472	1	1	1	0	10	501	0	1
2473	1	1	1	0	10	501	0	1
2474	1	1	1	0	10	501	0	1
2475	1	1	1	0	12	621	0	1
2476	1	1	1	0	12	621	0	1
2477	1	1	1	0	12	621	0	1
2478	1	1	1	0	12	621	0	1
2479	1	1	1	0	12	621	0	1
2480	1	1	1	0	12	621	0	1
2481	1	1	1	0	12	621	0	1
2482	1	1	1	0	14	807	0	1
2483	1	1	1	0	14	807	0	1
2485	1	1	1	0	14	807	0	1
2486	1	1	1	0	14	807	0	1
2487	1	1	1	0	14	807	0	1
2488	1	1	1	0	14	807	0	1
2490	1	1	1	0	14	807	0	1
2491	1	1	1	0	14	807	0	1
2492	1	1	1	0	14	807	0	1
2493	1	1	1	0	16	967	0	1
2494	1	1	1	0	16	967	0	1
2495	1	1	1	0	16	967	0	1
2497	1	1	1	0	16	967	0	1
2498	1	1	1	0	16	967	0	1
2499	1	1	1	0	16	967	0	1
2500	1	1	1	0	16	967	0	1
2502	1	1	1	0	18	999	0	1
2503	1	1	1	0	18	999	0	1
2505	1	1	1	0	18	999	0	1
2506	1	1	1	0	18	999	0	1
2507	1	1	1	0	12	621	0	1
2509	1	1	1	0	12	621	0	1
2510	1	1	1	0	18	999	0	0
2511	1	1	1	0	12	621	0	1
2512	1	1	1	0	18	999	0	0
2513	1	1	1	0	18	999	0	0
2514	1	1	1	0	12	621	0	1
2515	1	1	1	0	12	621	0	1
2516	1	1	1	0	12	621	0	1
2517	1	1	1	0	18	999	0	0
2518	1	1	1	0	12	621	0	1
2519	1	1	1	0	12	621	0	1
2520	1	1	1	0	12	621	0	1
2521	1	1	1	0	12	621	0	1
2522	1	1	1	0	12	621	0	1
2523	1	1	1	0	12	621	0	1
2628	1	1	1	0	6	325	0	1
2629	1	1	1	0	6	325	0	1
2648	1	1	1	0	0	85	0	1
2649	1	1	1	0	0	85	0	1
2650	1	1	1	0	0	85	0	1
2651	1	1	1	0	0	85	0	1
2652	1	1	1	0	0	85	0	1
2653	1	1	1	0	0	85	0	1
2654	1	1	1	0	0	85	0	1
2655	1	1	1	0	0	85	0	1
2656	1	1	1	0	0	85	0	1
2657	1	1	1	0	0	85	0	1
2658	1	1	1	0	0	85	0	1
2659	1	1	1	0	0	85	0	1
2660	1	1	1	0	0	85	0	1
2727	1	1	1	0	14	807	0	1
2746	1	1	1	0	12	621	0	1
2747	1	1	1	0	12	621	0	1
2748	1	1	1	0	12	621	0	1
2765	1	1	1	0	6	325	0	1
2766	1	1	1	0	6	325	0	1
2767	1	1	1	0	12	621	0	1
2768	1	1	1	0	12	621	0	1
2769	1	1	1	0	12	621	0	1
2770	1	1	1	0	12	621	0	1
2771	1	1	1	0	12	621	0	1
2785	1	1	1	0	12	621	0	1
2786	1	1	1	0	12	621	0	1
2787	1	1	1	0	12	621	0	1
2788	1	1	1	0	12	621	0	1
2789	1	1	1	0	12	621	0	1
2790	1	1	1	0	12	621	0	1
2791	1	1	1	0	12	621	0	1
2792	1	1	1	0	10	501	0	1
2804	1	1	1	0	10	501	0	1
2805	1	1	1	0	10	501	0	1
2806	1	1	1	0	10	501	0	1
2807	1	1	1	0	4	225	0	1
2808	1	1	1	0	4	225	0	1
2809	1	1	1	0	4	225	0	1
2810	1	1	1	0	4	225	0	1
2811	1	1	1	0	10	501	0	0
2812	1	1	1	0	0	85	0	1
2813	1	1	1	0	10	501	0	0
2847	1	1	1	0	8	437	0	1
2848	1	1	1	0	8	437	0	1
2849	1	1	1	0	8	437	0	1
2850	1	1	1	0	8	437	0	1
2851	1	1	1	0	8	437	0	1
2852	1	1	1	0	8	437	0	1
2926	1	1	1	0	12	621	0	1
3126	1	1	1	0	14	807	0	1
3145	1	1	1	0	8	437	0	1
3146	1	1	1	0	8	437	0	1
3147	1	1	1	0	8	437	0	1
3148	1	1	1	0	8	437	0	1
3165	1	1	1	0	6	325	0	1
3166	1	1	1	0	6	325	0	1
3167	1	1	1	0	4	225	0	1
3168	1	1	1	0	4	225	0	1
3169	1	1	1	0	4	225	0	1
3170	1	1	1	0	4	225	0	1
3171	1	1	1	0	4	225	0	1
3172	1	1	1	0	4	225	0	1
3173	1	1	1	0	2	137	0	1
3174	1	1	1	0	2	137	0	1
3175	1	1	1	0	2	137	0	1
3176	1	1	1	0	0	85	0	1
3177	1	1	1	0	0	85	0	1
3207	1	1	1	0	8	437	0	1
3208	1	1	1	0	8	437	0	1
3209	1	1	1	0	8	437	0	1
3210	1	1	1	0	8	437	0	1
3228	1	1	1	0	10	501	0	1
3229	1	1	1	0	10	501	0	1
3230	1	1	1	0	10	501	0	1
3248	1	1	1	0	14	807	0	1
3249	1	1	1	0	14	807	0	1
3250	1	1	1	0	14	807	0	1
3267	1	1	1	0	14	807	0	1
3268	1	1	1	0	14	807	0	1
3269	1	1	1	0	14	807	0	1
3270	1	1	1	0	14	807	0	1
3271	1	1	1	0	14	807	0	1
3272	1	1	1	0	14	807	0	1
3287	1	1	1	0	12	621	0	1
3288	1	1	1	0	12	621	0	1
3289	1	1	1	0	12	621	0	1
3290	1	1	1	0	12	621	0	1
3291	1	1	1	0	12	621	0	1
3292	1	1	1	0	12	621	0	1
3307	1	1	1	0	10	501	0	1
3308	1	1	1	0	10	501	0	1
3309	1	1	1	0	10	501	0	1
3310	1	1	1	0	10	501	0	1
3311	1	1	1	0	10	501	0	1
3312	1	1	1	0	10	501	0	1
3313	1	1	1	0	10	501	0	1
3315	1	1	1	0	10	501	0	0
3316	1	1	1	0	10	501	0	0
3317	1	1	1	0	10	501	0	0
3318	1	1	1	0	10	501	0	0
3509	1	1	1	0	10	501	0	1
3510	1	1	1	0	10	501	0	1
3511	1	1	1	0	10	501	0	1
3512	1	1	1	0	10	501	0	1
3513	1	1	1	0	10	501	0	1
3628	1	1	1	0	10	501	0	1
3629	1	1	1	0	10	501	0	1
3630	1	1	1	0	10	501	0	1
3631	1	1	1	0	10	501	0	1
3649	1	1	1	0	20	1239	0	1
3650	1	1	1	0	20	1239	0	1
3668	1	1	1	0	22	1431	0	1
3687	1	1	1	0	20	1239	0	1
3688	1	1	1	0	20	1239	0	1
3706	1	1	1	0	18	999	0	1
3707	1	1	1	0	18	999	0	1
3713	1	1	1	0	18	999	0	0
3714	1	1	1	0	18	999	0	0
3720	1	1	1	0	18	999	0	0
3721	1	1	1	0	18	999	0	0
3727	1	1	1	0	18	999	0	0
3906	1	1	1	0	18	999	0	1
3907	1	1	1	0	18	999	0	1
4025	1	1	1	0	14	807	0	1
4026	1	1	1	0	14	807	0	1
4045	1	1	1	0	10	501	0	1
4046	1	1	1	0	10	501	0	1
4047	1	1	1	0	8	437	0	1
4066	1	1	1	0	8	437	0	1
4067	1	1	1	0	8	437	0	1
4068	1	1	1	0	8	437	0	1
4069	1	1	1	0	8	437	0	1
4070	1	1	1	0	8	437	0	1
4087	1	1	1	0	4	225	0	1
4088	1	1	1	0	4	225	0	1
4089	1	1	1	0	4	225	0	1
4090	1	1	1	0	4	225	0	1
4091	1	1	1	0	4	225	0	1
4092	1	1	1	0	4	225	0	1
4127	1	1	1	0	6	325	0	1
4128	1	1	1	0	6	325	0	1
4129	1	1	1	0	6	325	0	1
4130	1	1	1	0	6	325	0	1
4131	1	1	1	0	6	325	0	1
4147	1	1	1	0	10	501	0	1
4148	1	1	1	0	10	501	0	1
4149	1	1	1	0	10	501	0	1
4150	1	1	1	0	10	501	0	1
4167	1	1	1	0	14	807	0	1
4168	1	1	1	0	14	807	0	1
4169	1	1	1	0	14	807	0	1
4170	1	1	1	0	14	807	0	1
4171	1	1	1	0	14	807	0	1
4172	1	1	1	0	14	807	0	1
4187	1	1	1	0	14	807	0	1
4188	1	1	1	0	14	807	0	1
4189	1	1	1	0	14	807	0	1
4190	1	1	1	0	14	807	0	1
4191	1	1	1	0	14	807	0	1
4207	1	1	1	0	12	621	0	1
4208	1	1	1	0	12	621	0	1
4209	1	1	1	0	12	621	0	1
4210	1	1	1	0	12	621	0	1
4211	1	1	1	0	12	621	0	1
4212	1	1	1	0	12	621	0	1
4227	1	1	1	0	10	501	0	1
4228	1	1	1	0	10	501	0	1
4229	1	1	1	0	10	501	0	1
4230	1	1	1	0	10	501	0	1
4231	1	1	1	0	10	501	0	1
4232	1	1	1	0	10	501	0	1
4233	1	1	1	0	10	501	0	1
4236	1	1	1	0	10	501	0	0
4237	1	1	1	0	10	501	0	0
4247	1	1	1	0	0	85	0	1
4248	1	1	1	0	0	85	0	1
4249	1	1	1	0	0	85	0	1
4250	1	1	1	0	0	85	0	1
4251	1	1	1	0	0	85	0	1
4252	1	1	1	0	0	85	0	1
4253	1	1	1	0	0	85	0	1
4257	1	1	1	0	0	85	0	1
4258	1	1	1	0	2	137	0	1
4259	1	1	1	0	2	137	0	1
4260	1	1	1	0	4	225	0	1
4261	1	1	1	0	4	225	0	1
4487	1	1	1	0	4	225	0	1
4488	1	1	1	0	4	225	0	1
4489	1	1	1	0	4	225	0	1
4508	1	1	1	0	8	437	0	1
4509	1	1	1	0	8	437	0	1
4510	1	1	1	0	8	437	0	1
4511	1	1	1	0	8	437	0	1
4528	1	1	1	0	16	967	0	1
4529	1	1	1	0	16	967	0	1
4530	1	1	1	0	16	967	0	1
4531	1	1	1	0	16	967	0	1
4532	1	1	1	0	16	967	0	1
4549	1	1	1	0	18	999	0	1
4550	1	1	1	0	18	999	0	1
4568	1	1	1	0	18	999	0	1
4569	1	1	1	0	18	999	0	1
4587	1	1	1	0	18	999	0	1
4588	1	1	1	0	18	999	0	1
4594	1	1	1	0	18	999	0	0
4595	1	1	1	0	18	999	0	0
4601	1	1	1	0	18	999	0	0
4608	1	1	1	0	18	999	0	0
4787	1	1	1	0	12	621	0	1
4788	1	1	1	0	12	621	0	1
4789	1	1	1	0	12	621	0	1
4790	1	1	1	0	12	621	0	1
4906	1	1	1	0	12	621	0	1
4907	1	1	1	0	12	621	0	1
4908	1	1	1	0	12	621	0	1
4926	1	1	1	0	4	225	0	1
4927	1	1	1	0	6	325	0	1
4928	1	1	1	0	6	325	0	1
4929	1	1	1	0	6	325	0	1
4930	1	1	1	0	6	325	0	1
4948	1	1	1	0	2	137	0	1
4949	1	1	1	0	2	137	0	1
4950	1	1	1	0	2	137	0	1
4951	1	1	1	0	2	137	0	1
4952	1	1	1	0	2	137	0	1
4953	1	1	1	0	2	137	0	1
4954	1	1	1	0	2	137	0	1
4955	1	1	1	0	8	437	0	1
4956	1	1	1	0	10	501	0	1
4974	1	1	1	0	14	807	0	1
4975	1	1	1	0	14	807	0	1
4993	1	1	1	0	18	999	0	1
4994	1	1	1	0	18	999	0	1
5000	1	1	1	0	18	999	0	0
5001	1	1	1	0	18	999	0	0
5007	1	1	1	0	18	999	0	0
5008	1	1	1	0	18	999	0	0
5014	1	1	1	0	18	999	0	0
5015	1	1	1	0	18	999	0	0
5193	1	1	1	0	14	807	0	1
5194	1	1	1	0	14	807	0	1
5195	1	1	1	0	14	807	0	1
5196	1	1	1	0	14	807	0	1
5312	1	1	1	0	12	621	0	1
5313	1	1	1	0	12	621	0	1
5314	1	1	1	0	12	621	0	1
5332	1	1	1	0	22	1431	0	1
5351	1	1	1	0	20	1239	0	1
5352	1	1	1	0	20	1239	0	1
5370	1	1	1	0	18	999	0	1
5371	1	1	1	0	18	999	0	1
5389	1	1	1	0	16	967	0	1
5390	1	1	1	0	16	967	0	1
5408	1	1	1	0	8	437	0	1
5409	1	1	1	0	8	437	0	1
5410	1	1	1	0	8	437	0	1
5411	1	1	1	0	8	437	0	1
5412	1	1	1	0	8	437	0	1
5428	1	1	1	0	4	225	0	1
5429	1	1	1	0	4	225	0	1
5430	1	1	1	0	4	225	0	1
5431	1	1	1	0	4	225	0	1
5432	1	1	1	0	4	225	0	1
5433	1	1	1	0	4	225	0	1
5434	1	1	1	0	4	225	0	1
5436	1	1	1	0	0	85	0	1
5437	1	1	1	0	0	85	0	1
5438	1	1	1	0	0	85	0	1
5439	1	1	1	0	2	137	0	1
5440	1	1	1	0	2	137	0	1
5441	1	1	1	0	4	225	0	1
5442	1	1	1	0	4	225	0	1
5443	1	1	1	0	4	225	0	1
5444	1	1	1	0	4	225	0	1
5452	1	1	1	0	4	225	0	1
5453	1	1	1	0	4	225	0	1
5454	1	1	1	0	4	225	0	1
5455	1	1	1	0	4	225	0	1
5456	1	1	1	0	4	225	0	1
5457	1	1	1	0	4	225	0	1
5461	1	1	1	0	6	325	0	1
5462	1	1	1	0	6	325	0	1
5463	1	1	1	0	6	325	0	1
5464	1	1	1	0	6	325	0	1
5465	1	1	1	0	6	325	0	1
5466	1	1	1	0	6	325	0	1
5467	1	1	1	0	6	325	0	1
5476	1	1	1	0	6	325	0	1
5477	1	1	1	0	6	325	0	1
5478	1	1	1	0	6	325	0	1
5479	1	1	1	0	6	325	0	1
5480	1	1	1	0	6	325	0	1
5481	1	1	1	0	6	325	0	1
5483	1	1	1	0	4	225	0	1
5484	1	1	1	0	4	225	0	1
5485	1	1	1	0	4	225	0	1
5486	1	1	1	0	4	225	0	1
5487	1	1	1	0	4	225	0	1
5488	1	1	1	0	4	225	0	1
5489	1	1	1	0	4	225	0	1
5490	1	1	1	0	2	137	0	1
5491	1	1	1	0	2	137	0	1
5492	1	1	1	0	2	137	0	1
5493	1	1	1	0	2	137	0	1
5494	1	1	1	0	2	137	0	1
5495	1	1	1	0	2	137	0	1
5496	1	1	1	0	2	137	0	1
5497	1	1	1	0	2	137	0	1
5498	1	1	1	0	2	137	0	1
5499	1	1	1	0	4	225	0	1
5500	1	1	1	0	4	225	0	1
5501	1	1	1	0	4	225	0	1
5502	1	1	1	0	4	225	0	1
5503	1	1	1	0	4	225	0	1
5504	1	1	1	0	2	137	0	1
5505	1	1	1	0	2	137	0	1
5506	1	1	1	0	2	137	0	1
5607	1	1	1	0	2	137	0	1
5608	1	1	1	0	2	137	0	1
5609	1	1	1	0	2	137	0	1
5610	1	1	1	0	2	137	0	1
5611	1	1	1	0	2	137	0	1
5612	1	1	1	0	2	137	0	1
5613	1	1	1	0	2	137	0	1
5614	1	1	1	0	6	325	0	1
5615	1	1	1	0	6	325	0	1
5616	1	1	1	0	6	325	0	1
5617	1	1	1	0	6	325	0	1
5618	1	1	1	0	6	325	0	1
5619	1	1	1	0	6	325	0	1
5620	1	1	1	0	8	437	0	1
5630	1	1	1	0	10	501	0	1
5631	1	1	1	0	10	501	0	1
5632	1	1	1	0	10	501	0	1
5635	1	1	1	0	10	501	0	1
5636	1	1	1	0	10	501	0	1
5637	1	1	1	0	12	621	0	1
5638	1	1	1	0	12	621	0	1
5639	1	1	1	0	12	621	0	1
5640	1	1	1	0	12	621	0	1
5641	1	1	1	0	12	621	0	1
5642	1	1	1	0	12	621	0	1
5643	1	1	1	0	12	621	0	1
5651	1	1	1	0	12	621	0	1
5652	1	1	1	0	12	621	0	1
5653	1	1	1	0	12	621	0	1
5655	1	1	1	0	12	621	0	1
5656	1	1	1	0	12	621	0	1
5657	1	1	1	0	12	621	0	1
5658	1	1	1	0	12	621	0	1
5659	1	1	1	0	12	621	0	1
5660	1	1	1	0	12	621	0	1
5661	1	1	1	0	12	621	0	1
5662	1	1	1	0	12	621	0	1
5663	1	1	1	0	12	621	0	1
5664	1	1	1	0	12	621	0	1
5671	1	1	1	0	10	501	0	1
5672	1	1	1	0	10	501	0	1
5673	1	1	1	0	10	501	0	1
5674	1	1	1	0	10	501	0	1
5675	1	1	1	0	10	501	0	1
5676	1	1	1	0	10	501	0	1
5677	1	1	1	0	10	501	0	1
5678	1	1	1	0	8	437	0	1
5679	1	1	1	0	10	501	0	0
5680	1	1	1	0	10	501	0	0
5681	1	1	1	0	10	501	0	0
5682	1	1	1	0	8	437	0	1
5683	1	1	1	0	10	501	0	0
5684	1	1	1	0	10	501	0	0
5685	1	1	1	0	8	437	0	1
5686	1	1	1	0	8	437	0	1
5687	1	1	1	0	8	437	0	1
5688	1	1	1	0	8	437	0	1
5883	1	1	1	0	12	621	0	1
6127	1	1	1	0	14	807	0	1
6128	1	1	1	0	14	807	0	1
6147	1	1	1	0	14	807	0	1
6148	1	1	1	0	14	807	0	1
6149	1	1	1	0	14	807	0	1
6167	1	1	1	0	18	999	0	1
6168	1	1	1	0	18	999	0	1
6186	1	1	1	0	18	999	0	1
6187	1	1	1	0	18	999	0	1
6188	1	1	1	0	18	999	0	1
6189	1	1	1	0	18	999	0	1
6206	1	1	1	0	16	967	0	1
6207	1	1	1	0	18	999	0	1
6208	1	1	1	0	18	999	0	1
6209	1	1	1	0	18	999	0	1
6226	1	1	1	0	18	999	0	1
6227	1	1	1	0	18	999	0	1
6228	1	1	1	0	18	999	0	1
6229	1	1	1	0	18	999	0	1
6233	1	1	1	0	18	999	0	0
6234	1	1	1	0	18	999	0	0
6427	1	1	1	0	14	807	0	1
6746	1	1	1	0	6	325	0	1
6747	1	1	1	0	6	325	0	1
6748	1	1	1	0	6	325	0	1
6749	1	1	1	0	6	325	0	1
6750	1	1	1	0	6	325	0	1
6768	1	1	1	0	0	85	0	1
6769	1	1	1	0	0	85	0	1
6770	1	1	1	0	0	85	0	1
6771	1	1	1	0	0	85	0	1
6772	1	1	1	0	0	85	0	1
6773	1	1	1	0	0	85	0	1
6774	1	1	1	0	0	85	0	1
6775	1	1	1	0	4	225	0	1
6776	1	1	1	0	4	225	0	1
6777	1	1	1	0	4	225	0	1
6778	1	1	1	0	2	137	0	1
6779	1	1	1	0	2	137	0	1
6780	1	1	1	0	2	137	0	1
6781	1	1	1	0	2	137	0	1
6782	1	1	1	0	0	85	0	1
6807	1	1	1	0	10	501	0	1
6808	1	1	1	0	10	501	0	1
6809	1	1	1	0	10	501	0	1
6827	1	1	1	0	14	807	0	1
6828	1	1	1	0	14	807	0	1
6846	1	1	1	0	18	999	0	1
6847	1	1	1	0	18	999	0	1
6865	1	1	1	0	20	1239	0	1
6866	1	1	1	0	20	1239	0	1
6884	1	1	1	0	20	1239	0	1
6885	1	1	1	0	20	1239	0	1
6886	1	1	1	0	20	1239	0	1
6887	1	1	1	0	20	1239	0	1
6903	1	1	1	0	18	999	0	1
6904	1	1	1	0	18	999	0	1
6905	1	1	1	0	18	999	0	1
6906	1	1	1	0	18	999	0	1
6923	1	1	1	0	16	967	0	1
6924	1	1	1	0	16	967	0	1
6925	1	1	1	0	16	967	0	1
6926	1	1	1	0	16	967	0	1
6942	1	1	1	0	12	621	0	1
6943	1	1	1	0	12	621	0	1
6944	1	1	1	0	12	621	0	1
6945	1	1	1	0	12	621	0	1
6946	1	1	1	0	12	621	0	1
6947	1	1	1	0	12	621	0	1
6961	1	1	1	0	4	225	0	1
6962	1	1	1	0	4	225	0	1
6963	1	1	1	0	4	225	0	1
6964	1	1	1	0	4	225	0	1
6965	1	1	1	0	4	225	0	1
6966	1	1	1	0	4	225	0	1
6967	1	1	1	0	8	437	0	1
6968	1	1	1	0	8	437	0	1
6969	1	1	1	0	8	437	0	1
6970	1	1	1	0	8	437	0	1
6971	1	1	1	0	6	325	0	1
6982	1	1	1	0	6	325	0	1
6983	1	1	1	0	6	325	0	1
6984	1	1	1	0	6	325	0	1
6985	1	1	1	0	6	325	0	1
6986	1	1	1	0	6	325	0	1
6987	1	1	1	0	6	325	0	1
6988	1	1	1	0	6	325	0	1
6989	1	1	1	0	4	225	0	1
6990	1	1	1	0	4	225	0	1
6991	1	1	1	0	4	225	0	1
6992	1	1	1	0	4	225	0	1
6993	1	1	1	0	2	137	0	1
6994	1	1	1	0	2	137	0	1
6995	1	1	1	0	2	137	0	1
6996	1	1	1	0	2	137	0	1
6997	1	1	1	0	2	137	0	1
6998	1	1	1	0	2	137	0	1
6999	1	1	1	0	2	137	0	1
7000	1	1	1	0	2	137	0	1
7001	1	1	1	0	2	137	0	1
7002	1	1	1	0	2	137	0	1
7003	1	1	1	0	2	137	0	1
7004	1	1	1	0	2	137	0	1
7005	1	1	1	0	2	137	0	1
7006	1	1	1	0	2	137	0	1
