% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
52.048	1	1	5205	9	1	6	325
52.049	1	1	5205	10	1	6	325
52.05	1	1	5206	1	1	6	325
52.051	1	1	5206	2	1	8	437
52.052	1	1	5206	3	1	8	437
52.053	1	1	5206	4	1	8	437
52.054	1	1	5206	5	1	10	501
52.055	1	1	5206	6	1	10	501
52.056	1	1	5206	7	1	10	501
52.057	1	1	5206	8	1	12	621
52.058	1	1	5206	9	1	12	621
52.059	1	1	5206	10	1	12	621
52.06	1	1	5207	1	1	12	621
52.061	1	1	5207	2	1	12	621
52.062	1	1	5207	3	1	14	807
52.063	1	1	5207	4	1	14	807
52.064	1	1	5207	5	1	14	807
52.065	1	1	5207	6	1	14	807
52.066	1	1	5207	7	1	14	807
52.067	1	1	5207	8	1	16	967
52.068	1	1	5207	9	1	16	967
52.069	1	1	5207	10	1	16	967
52.07	1	1	5208	1	1	16	967
52.071	1	1	5208	2	1	16	967
52.072	1	1	5208	3	1	16	967
52.073	1	1	5208	4	1	16	967
52.074	1	1	5208	5	1	16	967
52.075	1	1	5208	6	1	16	967
52.076	1	1	5208	7	1	16	967
52.077	1	1	5208	8	1	16	967
52.078	1	1	5208	9	1	16	967
52.079	1	1	5208	10	1	16	967
52.08	1	1	5209	1	1	16	967
52.081	1	1	5209	2	1	16	967
52.082	1	1	5209	3	1	16	967
52.083	1	1	5209	4	1	16	967
52.084	1	1	5209	5	1	16	967
52.085	1	1	5209	6	1	16	967
52.086	1	1	5209	7	1	16	967
52.087	1	1	5209	8	1	16	967
52.088	1	1	5209	9	1	16	967
52.089	1	1	5209	10	1	14	807
52.09	1	1	5210	1	1	14	807
52.091	1	1	5210	2	1	14	807
52.092	1	1	5210	3	1	14	807
52.093	1	1	5210	4	1	14	807
52.094	1	1	5210	5	1	14	807
52.095	1	1	5210	6	1	14	807
52.096	1	1	5210	7	1	14	807
52.097	1	1	5210	8	1	14	807
52.098	1	1	5210	9	1	14	807
52.099	1	1	5210	10	1	14	807
52.1	1	1	5211	1	1	14	807
52.101	1	1	5211	2	1	14	807
52.102	1	1	5211	3	1	14	807
52.103	1	1	5211	4	1	14	807
52.104	1	1	5211	5	1	14	807
52.105	1	1	5211	6	1	14	807
52.106	1	1	5211	7	1	14	807
52.107	1	1	5211	8	1	14	807
52.108	1	1	5211	9	1	12	621
52.109	1	1	5211	10	1	12	621
52.11	1	1	5212	1	1	12	621
52.111	1	1	5212	2	1	12	621
52.112	1	1	5212	3	1	12	621
52.113	1	1	5212	4	1	12	621
52.114	1	1	5212	5	1	12	621
52.115	1	1	5212	6	1	12	621
52.116	1	1	5212	7	1	12	621
52.117	1	1	5212	8	1	12	621
52.118	1	1	5212	9	1	12	621
52.119	1	1	5212	10	1	10	501
52.12	1	1	5213	1	1	10	501
52.121	1	1	5213	2	1	10	501
52.122	1	1	5213	3	1	10	501
52.123	1	1	5213	4	1	10	501
52.124	1	1	5213	5	1	10	501
52.125	1	1	5213	6	1	10	501
52.126	1	1	5213	7	1	10	501
52.127	1	1	5213	8	1	8	437
52.128	1	1	5213	9	1	8	437
52.129	1	1	5213	10	1	8	437
52.13	1	1	5214	1	1	8	437
52.131	1	1	5214	2	1	8	437
52.132	1	1	5214	3	1	8	437
52.133	1	1	5214	4	1	8	437
52.134	1	1	5214	5	1	6	325
52.135	1	1	5214	6	1	6	325
52.136	1	1	5214	7	1	6	325
52.137	1	1	5214	8	1	6	325
52.138	1	1	5214	9	1	6	325
52.139	1	1	5214	10	1	6	325
52.14	1	1	5215	1	1	6	325
52.141	1	1	5215	2	1	6	325
52.142	1	1	5215	3	1	6	325
52.143	1	1	5215	4	1	6	325
52.144	1	1	5215	5	1	6	325
52.145	1	1	5215	6	1	6	325
52.146	1	1	5215	7	1	6	325
52.147	1	1	5215	8	1	6	325
52.148	1	1	5215	9	1	6	325
52.149	1	1	5215	10	1	6	325
52.15	1	1	5216	1	1	6	325
52.151	1	1	5216	2	1	6	325
52.152	1	1	5216	3	1	6	325
52.153	1	1	5216	4	1	6	325
52.154	1	1	5216	5	1	6	325
52.155	1	1	5216	6	1	6	325
52.156	1	1	5216	7	1	6	325
52.157	1	1	5216	8	1	6	325
52.158	1	1	5216	9	1	6	325
52.159	1	1	5216	10	1	6	325
52.16	1	1	5217	1	1	6	325
52.161	1	1	5217	2	1	6	325
52.162	1	1	5217	3	1	8	437
52.163	1	1	5217	4	1	8	437
52.164	1	1	5217	5	1	8	437
52.165	1	1	5217	6	1	8	437
52.166	1	1	5217	7	1	8	437
52.167	1	1	5217	8	1	8	437
52.168	1	1	5217	9	1	10	501
52.169	1	1	5217	10	1	10	501
52.17	1	1	5218	1	1	10	501
52.171	1	1	5218	2	1	10	501
52.172	1	1	5218	3	1	10	501
52.173	1	1	5218	4	1	10	501
52.174	1	1	5218	5	1	12	621
52.175	1	1	5218	6	1	12	621
52.176	1	1	5218	7	1	12	621
52.177	1	1	5218	8	1	12	621
52.178	1	1	5218	9	1	12	621
52.179	1	1	5218	10	1	12	621
52.18	1	1	5219	1	1	12	621
52.181	1	1	5219	2	1	12	621
52.182	1	1	5219	3	1	10	501
52.183	1	1	5219	4	1	10	501
52.184	1	1	5219	5	1	8	437
52.185	1	1	5219	6	1	8	437
52.186	1	1	5219	7	1	8	437
52.187	1	1	5219	8	1	6	325
52.188	1	1	5219	9	1	6	325
52.189	1	1	5219	10	1	4	225
52.19	1	1	5220	1	1	10	501
52.191	1	1	5220	2	1	4	225
52.192	1	1	5220	3	1	2	137
52.193	1	1	5220	4	1	0	85
52.194	1	1	5220	5	1	0	85
52.241	1	1	5225	2	1	16	967
52.242	1	1	5225	3	1	16	967
52.243	1	1	5225	4	1	16	967
52.244	1	1	5225	5	1	16	967
52.245	1	1	5225	6	1	16	967
52.246	1	1	5225	7	1	16	967
52.247	1	1	5225	8	1	16	967
52.248	1	1	5225	9	1	18	999
52.249	1	1	5225	10	1	18	999
52.25	1	1	5226	1	1	18	999
52.251	1	1	5226	2	1	18	999
52.252	1	1	5226	3	1	18	999
52.253	1	1	5226	4	1	18	999
52.254	1	1	5226	5	1	18	999
52.255	1	1	5226	6	1	18	999
52.256	1	1	5226	7	1	18	999
52.257	1	1	5226	8	1	18	999
52.258	1	1	5226	9	1	18	999
52.259	1	1	5226	10	1	18	999
52.26	1	1	5227	1	1	18	999
52.261	1	1	5227	2	1	16	967
52.303	1	1	5231	4	1	10	501
52.304	1	1	5231	5	1	10	501
52.305	1	1	5231	6	1	10	501
52.306	1	1	5231	7	1	10	501
52.307	1	1	5231	8	1	10	501
52.308	1	1	5231	9	1	10	501
52.309	1	1	5231	10	1	10	501
52.31	1	1	5232	1	1	12	621
52.311	1	1	5232	2	1	12	621
52.312	1	1	5232	3	1	12	621
52.313	1	1	5232	4	1	12	621
52.314	1	1	5232	5	1	12	621
52.315	1	1	5232	6	1	12	621
52.316	1	1	5232	7	1	12	621
52.317	1	1	5232	8	1	12	621
52.318	1	1	5232	9	1	12	621
52.319	1	1	5232	10	1	12	621
52.32	1	1	5233	1	1	12	621
52.321	1	1	5233	2	1	12	621
52.323	1	1	5233	4	1	12	621
52.324	1	1	5233	5	1	12	621
52.325	1	1	5233	6	1	12	621
52.326	1	1	5233	7	1	12	621
52.327	1	1	5233	8	1	12	621
52.328	1	1	5233	9	1	12	621
52.329	1	1	5233	10	1	12	621
52.33	1	1	5234	1	1	12	621
52.331	1	1	5234	2	1	12	621
52.332	1	1	5234	3	1	12	621
52.333	1	1	5234	4	1	12	621
52.334	1	1	5234	5	1	12	621
52.335	1	1	5234	6	1	12	621
52.336	1	1	5234	7	1	12	621
52.337	1	1	5234	8	1	12	621
52.338	1	1	5234	9	1	12	621
52.339	1	1	5234	10	1	12	621
52.34	1	1	5235	1	1	12	621
52.341	1	1	5235	2	1	12	621
52.342	1	1	5235	3	1	12	621
52.343	1	1	5235	4	1	12	621
52.344	1	1	5235	5	1	12	621
52.345	1	1	5235	6	1	12	621
52.346	1	1	5235	7	1	12	621
52.347	1	1	5235	8	1	12	621
52.348	1	1	5235	9	1	12	621
52.349	1	1	5235	10	1	12	621
52.35	1	1	5236	1	1	12	621
52.351	1	1	5236	2	1	12	621
52.352	1	1	5236	3	1	12	621
52.353	1	1	5236	4	1	12	621
52.354	1	1	5236	5	1	12	621
52.355	1	1	5236	6	1	12	621
52.356	1	1	5236	7	1	12	621
52.357	1	1	5236	8	1	12	621
52.358	1	1	5236	9	1	12	621
52.359	1	1	5236	10	1	12	621
52.36	1	1	5237	1	1	12	621
52.361	1	1	5237	2	1	12	621
52.362	1	1	5237	3	1	12	621
52.363	1	1	5237	4	1	12	621
52.364	1	1	5237	5	1	12	621
52.365	1	1	5237	6	1	12	621
52.382	1	1	5239	3	1	12	621
52.383	1	1	5239	4	1	12	621
52.384	1	1	5239	5	1	12	621
52.385	1	1	5239	6	1	12	621
52.386	1	1	5239	7	1	12	621
52.387	1	1	5239	8	1	12	621
52.388	1	1	5239	9	1	12	621
52.389	1	1	5239	10	1	8	437
52.39	1	1	5240	1	1	8	437
52.391	1	1	5240	2	1	8	437
52.392	1	1	5240	3	1	8	437
52.393	1	1	5240	4	1	8	437
52.394	1	1	5240	5	1	8	437
52.395	1	1	5240	6	1	8	437
52.396	1	1	5240	7	1	8	437
52.397	1	1	5240	8	1	6	325
52.398	1	1	5240	9	1	6	325
52.399	1	1	5240	10	1	6	325
52.4	1	1	5241	1	1	6	325
52.401	1	1	5241	2	1	6	325
52.402	1	1	5241	3	1	6	325
52.403	1	1	5241	4	1	6	325
52.404	1	1	5241	5	1	4	225
52.405	1	1	5241	6	1	4	225
52.406	1	1	5241	7	1	4	225
52.407	1	1	5241	8	1	4	225
52.408	1	1	5241	9	1	4	225
52.409	1	1	5241	10	1	4	225
52.41	1	1	5242	1	1	4	225
52.411	1	1	5242	2	1	2	137
52.412	1	1	5242	3	1	2	137
52.413	1	1	5242	4	1	2	137
52.414	1	1	5242	5	1	2	137
52.415	1	1	5242	6	1	2	137
52.416	1	1	5242	7	1	0	85
52.417	1	1	5242	8	1	0	85
52.418	1	1	5242	9	1	0	85
52.521	1	1	5253	2	1	14	807
52.522	1	1	5253	3	1	14	807
52.523	1	1	5253	4	1	14	807
52.524	1	1	5253	5	1	14	807
52.525	1	1	5253	6	1	14	807
52.526	1	1	5253	7	1	14	807
52.527	1	1	5253	8	1	14	807
52.528	1	1	5253	9	1	12	621
52.529	1	1	5253	10	1	12	621
52.53	1	1	5254	1	1	10	501
52.531	1	1	5254	2	1	10	501
52.532	1	1	5254	3	1	10	501
52.533	1	1	5254	4	1	8	437
52.534	1	1	5254	5	1	8	437
52.535	1	1	5254	6	1	8	437
52.536	1	1	5254	7	1	8	437
52.537	1	1	5254	8	1	6	325
52.54	1	1	5255	1	1	4	225
52.541	1	1	5255	2	1	4	225
52.542	1	1	5255	3	1	4	225
52.543	1	1	5255	4	1	4	225
52.544	1	1	5255	5	1	2	137
52.545	1	1	5255	6	1	2	137
52.546	1	1	5255	7	1	2	137
52.547	1	1	5255	8	1	2	137
52.548	1	1	5255	9	1	0	85
52.549	1	1	5255	10	1	0	85
52.55	1	1	5256	1	1	0	85
52.601	1	1	5261	2	1	10	501
52.602	1	1	5261	3	1	10	501
52.603	1	1	5261	4	1	10	501
52.604	1	1	5261	5	1	10	501
52.605	1	1	5261	6	1	10	501
52.606	1	1	5261	7	1	10	501
52.607	1	1	5261	8	1	10	501
52.608	1	1	5261	9	1	12	621
52.609	1	1	5261	10	1	12	621
52.61	1	1	5262	1	1	12	621
52.611	1	1	5262	2	1	12	621
52.612	1	1	5262	3	1	12	621
52.613	1	1	5262	4	1	12	621
52.614	1	1	5262	5	1	12	621
52.615	1	1	5262	6	1	12	621
52.616	1	1	5262	7	1	12	621
52.617	1	1	5262	8	1	12	621
52.618	1	1	5262	9	1	12	621
52.619	1	1	5262	10	1	12	621
52.62	1	1	5263	1	1	12	621
52.621	1	1	5263	2	1	12	621
52.622	1	1	5263	3	1	12	621
52.623	1	1	5263	4	1	12	621
52.624	1	1	5263	5	1	12	621
52.625	1	1	5263	6	1	12	621
52.626	1	1	5263	7	1	12	621
52.627	1	1	5263	8	1	12	621
52.628	1	1	5263	9	1	12	621
52.629	1	1	5263	10	1	12	621
52.63	1	1	5264	1	1	12	621
52.631	1	1	5264	2	1	12	621
52.632	1	1	5264	3	1	12	621
52.633	1	1	5264	4	1	12	621
52.634	1	1	5264	5	1	12	621
52.635	1	1	5264	6	1	12	621
52.636	1	1	5264	7	1	12	621
52.637	1	1	5264	8	1	12	621
52.638	1	1	5264	9	1	12	621
52.639	1	1	5264	10	1	12	621
52.64	1	1	5265	1	1	12	621
52.641	1	1	5265	2	1	10	501
52.642	1	1	5265	3	1	10	501
52.643	1	1	5265	4	1	10	501
52.644	1	1	5265	5	1	10	501
52.645	1	1	5265	6	1	10	501
52.646	1	1	5265	7	1	10	501
52.647	1	1	5265	8	1	10	501
52.648	1	1	5265	9	1	10	501
52.649	1	1	5265	10	1	10	501
52.65	1	1	5266	1	1	10	501
52.651	1	1	5266	2	1	10	501
52.652	1	1	5266	3	1	10	501
52.653	1	1	5266	4	1	10	501
52.654	1	1	5266	5	1	10	501
52.655	1	1	5266	6	1	10	501
52.656	1	1	5266	7	1	10	501
52.657	1	1	5266	8	1	10	501
52.658	1	1	5266	9	1	10	501
52.659	1	1	5266	10	1	10	501
52.66	1	1	5267	1	1	10	501
52.661	1	1	5267	2	1	10	501
52.662	1	1	5267	3	1	10	501
52.663	1	1	5267	4	1	10	501
52.664	1	1	5267	5	1	10	501
52.665	1	1	5267	6	1	10	501
52.666	1	1	5267	7	1	10	501
52.667	1	1	5267	8	1	10	501
52.668	1	1	5267	9	1	10	501
52.669	1	1	5267	10	1	10	501
52.67	1	1	5268	1	1	10	501
52.671	1	1	5268	2	1	10	501
52.672	1	1	5268	3	1	10	501
52.673	1	1	5268	4	1	10	501
52.674	1	1	5268	5	1	10	501
52.675	1	1	5268	6	1	10	501
52.676	1	1	5268	7	1	12	621
52.677	1	1	5268	8	1	12	621
52.678	1	1	5268	9	1	12	621
52.679	1	1	5268	10	1	12	621
52.68	1	1	5269	1	1	12	621
52.681	1	1	5269	2	1	12	621
52.682	1	1	5269	3	1	12	621
52.683	1	1	5269	4	1	12	621
52.684	1	1	5269	5	1	12	621
52.685	1	1	5269	6	1	12	621
52.686	1	1	5269	7	1	12	621
52.687	1	1	5269	8	1	12	621
52.688	1	1	5269	9	1	12	621
52.689	1	1	5269	10	1	12	621
52.69	1	1	5270	1	1	12	621
52.691	1	1	5270	2	1	12	621
52.692	1	1	5270	3	1	12	621
52.693	1	1	5270	4	1	12	621
52.694	1	1	5270	5	1	12	621
52.695	1	1	5270	6	1	12	621
52.696	1	1	5270	7	1	12	621
52.697	1	1	5270	8	1	12	621
52.698	1	1	5270	9	1	12	621
52.699	1	1	5270	10	1	12	621
52.7	1	1	5271	1	1	12	621
52.701	1	1	5271	2	1	12	621
52.702	1	1	5271	3	1	12	621
52.703	1	1	5271	4	1	12	621
52.704	1	1	5271	5	1	12	621
52.705	1	1	5271	6	1	12	621
52.706	1	1	5271	7	1	12	621
52.707	1	1	5271	8	1	12	621
52.708	1	1	5271	9	1	12	621
52.709	1	1	5271	10	1	12	621
52.71	1	1	5272	1	1	12	621
52.711	1	1	5272	2	1	12	621
52.712	1	1	5272	3	1	12	621
52.713	1	1	5272	4	1	12	621
52.714	1	1	5272	5	1	12	621
52.715	1	1	5272	6	1	12	621
52.716	1	1	5272	7	1	12	621
52.717	1	1	5272	8	1	12	621
52.718	1	1	5272	9	1	12	621
52.719	1	1	5272	10	1	12	621
52.72	1	1	5273	1	1	12	621
52.721	1	1	5273	2	1	12	621
52.722	1	1	5273	3	1	12	621
52.723	1	1	5273	4	1	12	621
52.724	1	1	5273	5	1	12	621
52.725	1	1	5273	6	1	12	621
52.726	1	1	5273	7	1	12	621
52.727	1	1	5273	8	1	12	621
52.728	1	1	5273	9	1	12	621
52.729	1	1	5273	10	1	12	621
52.73	1	1	5274	1	1	12	621
52.731	1	1	5274	2	1	12	621
52.732	1	1	5274	3	1	12	621
52.733	1	1	5274	4	1	12	621
52.734	1	1	5274	5	1	12	621
52.735	1	1	5274	6	1	12	621
52.736	1	1	5274	7	1	12	621
52.737	1	1	5274	8	1	12	621
52.738	1	1	5274	9	1	12	621
52.739	1	1	5274	10	1	12	621
52.74	1	1	5275	1	1	12	621
52.741	1	1	5275	2	1	12	621
52.742	1	1	5275	3	1	12	621
52.743	1	1	5275	4	1	12	621
52.744	1	1	5275	5	1	12	621
52.745	1	1	5275	6	1	12	621
52.746	1	1	5275	7	1	12	621
52.747	1	1	5275	8	1	12	621
52.748	1	1	5275	9	1	12	621
52.749	1	1	5275	10	1	12	621
52.75	1	1	5276	1	1	12	621
52.751	1	1	5276	2	1	12	621
52.752	1	1	5276	3	1	12	621
52.753	1	1	5276	4	1	12	621
52.754	1	1	5276	5	1	12	621
52.755	1	1	5276	6	1	12	621
52.756	1	1	5276	7	1	14	807
52.757	1	1	5276	8	1	14	807
52.758	1	1	5276	9	1	14	807
52.759	1	1	5276	10	1	14	807
52.76	1	1	5277	1	1	14	807
52.761	1	1	5277	2	1	14	807
52.762	1	1	5277	3	1	14	807
52.763	1	1	5277	4	1	14	807
52.764	1	1	5277	5	1	14	807
52.765	1	1	5277	6	1	14	807
52.766	1	1	5277	7	1	14	807
52.767	1	1	5277	8	1	14	807
52.768	1	1	5277	9	1	14	807
52.769	1	1	5277	10	1	14	807
52.77	1	1	5278	1	1	16	967
52.771	1	1	5278	2	1	16	967
52.772	1	1	5278	3	1	16	967
52.773	1	1	5278	4	1	16	967
52.774	1	1	5278	5	1	16	967
52.775	1	1	5278	6	1	16	967
52.776	1	1	5278	7	1	16	967
52.777	1	1	5278	8	1	18	999
52.778	1	1	5278	9	1	18	999
52.779	1	1	5278	10	1	18	999
52.78	1	1	5279	1	1	18	999
52.781	1	1	5279	2	1	18	999
52.782	1	1	5279	3	1	18	999
52.783	1	1	5279	4	1	18	999
52.784	1	1	5279	5	1	18	999
52.785	1	1	5279	6	1	18	999
52.786	1	1	5279	7	1	18	999
52.787	1	1	5279	8	1	18	999
52.788	1	1	5279	9	1	18	999
52.789	1	1	5279	10	1	18	999
52.79	1	1	5280	1	1	18	999
52.791	1	1	5280	2	1	18	999
52.792	1	1	5280	3	1	18	999
52.793	1	1	5280	4	1	20	1239
52.794	1	1	5280	5	1	20	1239
52.795	1	1	5280	6	1	20	1239
52.796	1	1	5280	7	1	20	1239
52.797	1	1	5280	8	1	20	1239
52.798	1	1	5280	9	1	20	1239
52.799	1	1	5280	10	1	20	1239
52.8	1	1	5281	1	1	20	1239
52.801	1	1	5281	2	1	20	1239
52.802	1	1	5281	3	1	20	1239
52.803	1	1	5281	4	1	20	1239
52.804	1	1	5281	5	1	20	1239
52.805	1	1	5281	6	1	20	1239
52.806	1	1	5281	7	1	20	1239
52.807	1	1	5281	8	1	20	1239
52.808	1	1	5281	9	1	20	1239
52.809	1	1	5281	10	1	20	1239
52.81	1	1	5282	1	1	20	1239
52.811	1	1	5282	2	1	20	1239
52.812	1	1	5282	3	1	20	1239
52.813	1	1	5282	4	1	20	1239
52.814	1	1	5282	5	1	20	1239
52.815	1	1	5282	6	1	20	1239
52.816	1	1	5282	7	1	20	1239
52.817	1	1	5282	8	1	20	1239
52.818	1	1	5282	9	1	20	1239
52.819	1	1	5282	10	1	20	1239
52.82	1	1	5283	1	1	20	1239
52.821	1	1	5283	2	1	18	999
52.822	1	1	5283	3	1	18	999
52.823	1	1	5283	4	1	18	999
52.824	1	1	5283	5	1	18	999
52.825	1	1	5283	6	1	18	999
52.826	1	1	5283	7	1	18	999
52.827	1	1	5283	8	1	18	999
52.828	1	1	5283	9	1	18	999
52.829	1	1	5283	10	1	18	999
52.83	1	1	5284	1	1	18	999
52.831	1	1	5284	2	1	18	999
52.832	1	1	5284	3	1	18	999
52.833	1	1	5284	4	1	18	999
52.834	1	1	5284	5	1	18	999
52.835	1	1	5284	6	1	16	967
52.836	1	1	5284	7	1	16	967
52.837	1	1	5284	8	1	16	967
52.838	1	1	5284	9	1	16	967
52.839	1	1	5284	10	1	16	967
52.84	1	1	5285	1	1	16	967
52.841	1	1	5285	2	1	14	807
52.842	1	1	5285	3	1	14	807
52.843	1	1	5285	4	1	14	807
52.844	1	1	5285	5	1	14	807
52.845	1	1	5285	6	1	14	807
52.846	1	1	5285	7	1	14	807
52.847	1	1	5285	8	1	14	807
52.848	1	1	5285	9	1	14	807
52.849	1	1	5285	10	1	14	807
52.85	1	1	5286	1	1	12	621
52.851	1	1	5286	2	1	12	621
52.852	1	1	5286	3	1	12	621
52.853	1	1	5286	4	1	12	621
52.854	1	1	5286	5	1	12	621
52.855	1	1	5286	6	1	12	621
52.856	1	1	5286	7	1	12	621
52.857	1	1	5286	8	1	12	621
52.858	1	1	5286	9	1	10	501
52.859	1	1	5286	10	1	10	501
52.86	1	1	5287	1	1	10	501
52.861	1	1	5287	2	1	10	501
52.862	1	1	5287	3	1	10	501
52.863	1	1	5287	4	1	10	501
52.864	1	1	5287	5	1	10	501
52.865	1	1	5287	6	1	10	501
52.866	1	1	5287	7	1	10	501
52.867	1	1	5287	8	1	10	501
52.868	1	1	5287	9	1	10	501
52.869	1	1	5287	10	1	8	437
52.87	1	1	5288	1	1	8	437
52.871	1	1	5288	2	1	8	437
52.872	1	1	5288	3	1	8	437
52.873	1	1	5288	4	1	8	437
52.874	1	1	5288	5	1	8	437
52.875	1	1	5288	6	1	8	437
52.876	1	1	5288	7	1	8	437
52.877	1	1	5288	8	1	8	437
52.878	1	1	5288	9	1	10	501
52.879	1	1	5288	10	1	10	501
52.88	1	1	5289	1	1	10	501
52.881	1	1	5289	2	1	10	501
52.882	1	1	5289	3	1	10	501
52.883	1	1	5289	4	1	10	501
52.884	1	1	5289	5	1	12	621
52.885	1	1	5289	6	1	12	621
52.886	1	1	5289	7	1	12	621
52.887	1	1	5289	8	1	12	621
52.888	1	1	5289	9	1	12	621
52.889	1	1	5289	10	1	12	621
52.89	1	1	5290	1	1	12	621
52.891	1	1	5290	2	1	12	621
52.892	1	1	5290	3	1	14	807
52.893	1	1	5290	4	1	14	807
52.894	1	1	5290	5	1	14	807
52.895	1	1	5290	6	1	14	807
52.896	1	1	5290	7	1	14	807
52.897	1	1	5290	8	1	14	807
52.898	1	1	5290	9	1	14	807
52.899	1	1	5290	10	1	14	807
52.9	1	1	5291	1	1	14	807
52.901	1	1	5291	2	1	14	807
52.902	1	1	5291	3	1	16	967
52.903	1	1	5291	4	1	16	967
52.904	1	1	5291	5	1	16	967
52.905	1	1	5291	6	1	16	967
52.906	1	1	5291	7	1	16	967
52.907	1	1	5291	8	1	16	967
52.908	1	1	5291	9	1	16	967
52.909	1	1	5291	10	1	16	967
52.91	1	1	5292	1	1	18	999
52.911	1	1	5292	2	1	18	999
52.912	1	1	5292	3	1	18	999
52.913	1	1	5292	4	1	18	999
52.914	1	1	5292	5	1	18	999
52.915	1	1	5292	6	1	18	999
52.916	1	1	5292	7	1	18	999
52.917	1	1	5292	8	1	18	999
52.918	1	1	5292	9	1	18	999
52.919	1	1	5292	10	1	18	999
52.92	1	1	5293	1	1	18	999
52.921	1	1	5293	2	1	18	999
52.922	1	1	5293	3	1	18	999
52.923	1	1	5293	4	1	18	999
52.924	1	1	5293	5	1	18	999
52.925	1	1	5293	6	1	18	999
52.926	1	1	5293	7	1	18	999
52.927	1	1	5293	8	1	18	999
52.928	1	1	5293	9	1	18	999
52.929	1	1	5293	10	1	18	999
52.93	1	1	5294	1	1	18	999
52.931	1	1	5294	2	1	18	999
52.932	1	1	5294	3	1	18	999
52.933	1	1	5294	4	1	18	999
52.934	1	1	5294	5	1	18	999
52.935	1	1	5294	6	1	18	999
52.936	1	1	5294	7	1	18	999
52.937	1	1	5294	8	1	18	999
52.938	1	1	5294	9	1	18	999
52.939	1	1	5294	10	1	18	999
52.94	1	1	5295	1	1	18	999
52.941	1	1	5295	2	1	18	999
52.942	1	1	5295	3	1	18	999
52.943	1	1	5295	4	1	18	999
52.944	1	1	5295	5	1	18	999
52.945	1	1	5295	6	1	18	999
52.946	1	1	5295	7	1	18	999
52.947	1	1	5295	8	1	18	999
52.948	1	1	5295	9	1	16	967
52.949	1	1	5295	10	1	16	967
52.95	1	1	5296	1	1	16	967
52.951	1	1	5296	2	1	16	967
52.952	1	1	5296	3	1	16	967
52.953	1	1	5296	4	1	14	807
52.954	1	1	5296	5	1	14	807
52.955	1	1	5296	6	1	14	807
52.956	1	1	5296	7	1	14	807
52.957	1	1	5296	8	1	14	807
52.958	1	1	5296	9	1	14	807
52.959	1	1	5296	10	1	14	807
52.96	1	1	5297	1	1	12	621
52.961	1	1	5297	2	1	12	621
52.962	1	1	5297	3	1	12	621
52.963	1	1	5297	4	1	12	621
52.964	1	1	5297	5	1	12	621
52.965	1	1	5297	6	1	12	621
52.966	1	1	5297	7	1	10	501
52.967	1	1	5297	8	1	10	501
52.968	1	1	5297	9	1	10	501
52.969	1	1	5297	10	1	10	501
52.97	1	1	5298	1	1	10	501
52.971	1	1	5298	2	1	10	501
52.972	1	1	5298	3	1	10	501
52.973	1	1	5298	4	1	10	501
52.974	1	1	5298	5	1	10	501
52.975	1	1	5298	6	1	10	501
52.976	1	1	5298	7	1	10	501
52.977	1	1	5298	8	1	10	501
52.978	1	1	5298	9	1	12	621
52.979	1	1	5298	10	1	12	621
52.98	1	1	5299	1	1	12	621
52.981	1	1	5299	2	1	12	621
52.982	1	1	5299	3	1	12	621
52.983	1	1	5299	4	1	14	807
52.984	1	1	5299	5	1	14	807
52.985	1	1	5299	6	1	14	807
52.986	1	1	5299	7	1	14	807
52.987	1	1	5299	8	1	14	807
52.988	1	1	5299	9	1	16	967
52.989	1	1	5299	10	1	16	967
52.99	1	1	5300	1	1	16	967
52.991	1	1	5300	2	1	18	999
52.992	1	1	5300	3	1	18	999
52.993	1	1	5300	4	1	18	999
52.994	1	1	5300	5	1	18	999
52.995	1	1	5300	6	1	18	999
52.996	1	1	5300	7	1	18	999
52.997	1	1	5300	8	1	20	1239
52.998	1	1	5300	9	1	20	1239
52.999	1	1	5300	10	1	20	1239
53	1	1	5301	1	1	20	1239
53.001	1	1	5301	2	1	18	999
53.002	1	1	5301	3	1	18	999
53.003	1	1	5301	4	1	18	999
53.004	1	1	5301	5	1	20	1239
53.006	1	1	5301	7	1	20	1239
53.007	1	1	5301	8	1	20	1239
53.041	1	1	5305	2	1	6	325
53.042	1	1	5305	3	1	6	325
53.043	1	1	5305	4	1	6	325
53.044	1	1	5305	5	1	6	325
53.045	1	1	5305	6	1	6	325
53.046	1	1	5305	7	1	6	325
53.047	1	1	5305	8	1	6	325
53.048	1	1	5305	9	1	8	437
53.049	1	1	5305	10	1	8	437
53.05	1	1	5306	1	1	8	437
53.051	1	1	5306	2	1	8	437
53.052	1	1	5306	3	1	8	437
53.053	1	1	5306	4	1	8	437
53.054	1	1	5306	5	1	8	437
53.055	1	1	5306	6	1	8	437
53.056	1	1	5306	7	1	8	437
53.057	1	1	5306	8	1	6	325
53.058	1	1	5306	9	1	6	325
53.059	1	1	5306	10	1	6	325
53.06	1	1	5307	1	1	6	325
53.061	1	1	5307	2	1	6	325
53.062	1	1	5307	3	1	6	325
53.063	1	1	5307	4	1	6	325
53.064	1	1	5307	5	1	6	325
53.065	1	1	5307	6	1	6	325
53.161	1	1	5317	2	1	18	999
53.162	1	1	5317	3	1	18	999
53.181	1	1	5319	2	1	18	999
53.2	1	1	5321	1	1	18	999
53.201	1	1	5321	2	1	18	999
53.219	1	1	5322	10	1	18	999
53.22	1	1	5323	1	1	18	999
